date,open,high,low,close,volume,ticker,name
2023-08-11 00:00:00+00:00,0.0758050009608268,0.0759830027818679,0.0751670002937316,0.0756660029292106,222363416,DOGE-USD,Binance-Peg Dogecoin
2023-05-16 00:00:00+00:00,3.5000000934815034e-05,3.600000127335079e-05,3.400000059627928e-05,3.400000059627928e-05,18839206,FLOKI-USD,FLOKI
2023-01-19 00:00:00+00:00,162.7964324951172,165.8273162841797,156.98521423339844,165.48629760742188,114313476,XMR-USD,Monero
2024-09-13 00:00:00+00:00,2360.881591796875,2441.122802734375,2338.602294921875,2440.1435546875,80569,EETH-USD,ether.fi Staked ETH
2021-11-06 00:00:00+00:00,1.985306024551392,2.039940118789673,1.946815013885498,2.0066089630126958,1883049324,ADA-USD,Cardano
2024-02-27 00:00:00+00:00,39.21791458129883,39.78782272338867,38.75131607055664,39.27155685424805,81340660,WAVAX-USD,Wrapped AVAX
2020-08-08 00:00:00+00:00,1.1446980237960815,1.378322958946228,0.3750230073928833,0.4043749868869781,138012,SBTC-USD,sBTC
2023-07-26 00:00:00+00:00,0.854731023311615,0.854731023311615,0.8163650035858154,0.8222180008888245,32567962,THETA-USD,Theta Network
2020-10-01 00:00:00+00:00,4.762250900268555,5.005843162536621,4.404065132141113,4.681516170501709,53331371,SNX-USD,Synthetix
2024-02-21 00:00:00+00:00,0.091228000819683,0.0918179973959922,0.0881950035691261,0.0903860032558441,10974626,CRO-USD,Cronos
2021-09-27 00:00:00+00:00,18.08233070373535,18.80431365966797,17.518339157104492,17.529170989990234,19060163,HNT-USD,Helium
2024-08-25 00:00:00+00:00,14.42009735107422,14.57017421722412,14.42009735107422,14.567947387695312,22,OHM-USD,Olympus
2018-08-22 00:00:00+00:00,0.0024230000562965,0.002517000073567,0.0023119999095797,0.0023149999324232,5962320,DOGE-USD,Dogecoin
2024-08-05 00:00:00+00:00,2681.575927734375,2681.575927734375,2215.481201171875,2437.8896484375,478809,EETH-USD,ether.fi Staked ETH
2025-07-17 00:00:00+00:00,3544.89306640625,3696.882080078125,3508.879150390625,3696.882080078125,18817,OSETH-USD,StakeWise Staked ETH
2022-03-13 00:00:00+00:00,0.9938899874687196,1.003635048866272,0.9686040282249452,0.9725750088691713,19380,USDS-USD,USDS
2023-06-05 00:00:00+00:00,0.5045809745788574,0.5313590168952942,0.4512979984283447,0.4578039944171905,232654484,MANA-USD,Decentraland
2018-07-23 00:00:00+00:00,455.0840148925781,547.9409790039062,427.2699890136719,441.3609924316406,1609700,WETH-USD,L2 Standard Bridged WETH (Base)
2022-05-13 00:00:00+00:00,54.05184173583984,62.34360885620117,53.100074768066406,58.13600158691406,176757470,DASH-USD,Dash
2023-02-23 00:00:00+00:00,7.708201885223389,8.156232833862305,7.680718898773193,7.936591148376465,637551320,LINK-USD,Chainlink
2024-10-01 00:00:00+00:00,48.478065490722656,49.95552062988281,44.30363082885742,45.17637252807617,38539780,BSV-USD,Bitcoin SV
2025-05-01 00:00:00+00:00,599.6871948242188,605.1372680664062,598.4885864257812,599.918212890625,1406049035,BNB-USD,BNB
2023-07-17 00:00:00+00:00,1927.338134765625,1929.363525390625,1912.7889404296875,1918.17626953125,9456384,PAXG-USD,PAX Gold
2020-03-30 00:00:00+00:00,2.5959279537200928,3.225577116012573,2.5798580646514893,3.025232076644897,4886373,FIL-USD,Filecoin
2021-04-04 00:00:00+00:00,224.9652099609375,276.8265075683594,224.60243225097656,272.31475830078125,1852340608,DASH-USD,Dash
2021-08-21 00:00:00+00:00,73.12010955810547,79.21636199951172,71.67518615722656,78.19670104980469,926971126,FIL-USD,Filecoin
2022-12-30 00:00:00+00:00,8.93337345123291,8.941837310791016,8.246123313903809,8.73695182800293,855150,STRK-USD,Starknet
2020-11-26 00:00:00+00:00,81.87519836425781,83.07267761230469,65.22534942626953,70.86572265625,8965913476,LTC-USD,Litecoin
2025-08-21 00:00:00+00:00,0.9992889761924744,0.9998430013656616,0.9984220266342164,0.9986839890480042,11058163,BFUSD-USD,BFUSD
2025-08-13 00:00:00+00:00,29.530431747436523,29.877309799194336,28.949506759643555,29.869295120239254,74188825,BSV-USD,Bitcoin SV
2020-04-12 00:00:00+00:00,0.0495439991354942,0.0510319992899894,0.0486739985644817,0.049440998584032,411810328,XLM-USD,Stellar
2022-03-05 00:00:00+00:00,3.614981889724731,3.906219005584717,3.543694019317627,3.85879898071289,80352487,SNX-USD,Synthetix
2024-08-03 00:00:00+00:00,181.02908325195312,186.0497283935547,179.1324920654297,180.2894287109375,3055620,GNO-USD,Gnosis
2019-01-20 00:00:00+00:00,1.016901969909668,1.0274879932403564,1.0131590366363523,1.0171459913253784,4389435191,USDT-USD,Mantle Bridged USDT (Mantle)
2025-04-28 00:00:00+00:00,2.0122199058532715,2.1602070331573486,1.9632799625396729,2.0841360092163086,116879161,CAKE-USD,PancakeSwap
2023-12-18 00:00:00+00:00,0.0983060002326965,0.0987899973988533,0.0931750014424324,0.0983150005340576,16906264,CRO-USD,Cronos
2025-07-18 00:00:00+00:00,0.4115430116653442,0.4328779876232147,0.4101319909095764,0.415816992521286,45638928,FLOW-USD,Flow
2023-05-27 00:00:00+00:00,0.9997689723968506,1.00039803981781,0.9992539882659912,1.0001510381698608,89107715,DAI-USD,Polygon PoS Bridged DAI (Polygon POS)
2021-08-05 00:00:00+00:00,0.7714419960975647,0.7943639755249023,0.7323459982872009,0.7859129905700684,340,USDB-USD,USDB
2020-05-09 00:00:00+00:00,81.92050170898438,82.21013641357422,79.25224304199219,79.8443832397461,697954016,DASH-USD,Dash
2019-07-22 00:00:00+00:00,4.220596790313721,4.34048318862915,3.90490198135376,3.99982500076294,128878764,ATOM-USD,Cosmos Hub
2018-05-22 00:00:00+00:00,1233.699951171875,1233.699951171875,1131.9300537109375,1141.8599853515625,634201984,BCH-USD,Bitcoin Cash
2025-06-14 00:00:00+00:00,2753.861572265625,2754.017333984375,2681.30224609375,2707.03125,7482898,WEETH-USD,Arbitrum Bridged Wrapped eETH (Arbitrum)
2023-10-16 00:00:00+00:00,0.9997220039367676,1.0027990341186523,0.9985039830207824,1.000020980834961,460637549,TUSD-USD,TrueUSD
2020-05-06 00:00:00+00:00,4.950879096984863,5.028748035430908,4.615976810455322,4.662147998809815,3276427,QNT-USD,Quant
2025-03-10 00:00:00+00:00,0.442436009645462,0.4910599887371063,0.4263229966163635,0.4283570051193237,368937262,WIF-USD,dogwifhat
2019-03-21 00:00:00+00:00,1.0167829990386963,1.018955945968628,1.0119129419326782,1.0140639543533323,66111485,TUSD-USD,TrueUSD
2022-07-27 00:00:00+00:00,1437.7906494140625,1638.5306396484375,1424.946533203125,1638.5306396484375,1449957118,WETH-USD,L2 Standard Bridged WETH (Base)
2018-06-29 00:00:00+00:00,662.9990234375,729.5479736328125,652.81298828125,715.7109985351562,407536000,BCH-USD,Bitcoin Cash
2025-06-05 00:00:00+00:00,2610.07177734375,2629.688720703125,2403.4521484375,2423.24609375,1256539328,WETH-USD,L2 Standard Bridged WETH (Base)
2024-12-05 00:00:00+00:00,0.3467530012130737,0.3467530012130737,0.3141759932041168,0.3203119933605194,162073723,KAIA-USD,Kaia
2023-09-16 00:00:00+00:00,1.0890209674835205,1.1050950288772583,1.0783209800720217,1.0980340242385864,1817108,FTN-USD,Fasttoken
2022-04-22 00:00:00+00:00,0.5684570074081421,0.5749850273132324,0.5659649968147278,0.5678750276565552,34,USDB-USD,USDB
2025-09-16 00:00:00+00:00,115214.9921875,116695.140625,114777.90625,116544.3359375,115849,SOLVBTC-USD,Solv Protocol BTC
2022-08-24 00:00:00+00:00,21550.443359375,21766.447265625,21183.322265625,21415.431640625,202690906,WBTC-USD,Wrapped Bitcoin
2018-04-19 00:00:00+00:00,72.54759979248047,74.79170227050781,70.95649719238281,74.1270980834961,172656992,NEO-USD,NEO
2021-02-10 00:00:00+00:00,1853.6767578125,1876.293701171875,1850.86669921875,1856.9366455078125,11247945,PAXG-USD,PAX Gold
2021-07-26 00:00:00+00:00,0.1766529977321624,0.2087630033493042,0.1758590042591095,0.1843640059232711,250397237,HBAR-USD,Hedera
2023-07-30 00:00:00+00:00,13.230198860168455,13.386791229248049,12.959705352783203,13.11717700958252,22818048,WAVAX-USD,Wrapped AVAX
2024-11-10 00:00:00+00:00,0.0231139995157718,0.026528000831604,0.0227409992367029,0.0252989996224641,117892208,VET-USD,VeChain
2021-01-05 00:00:00+00:00,0.6470959782600403,0.6863110065460205,0.5846490263938904,0.6794350147247314,1677429,CAKE-USD,PancakeSwap
2018-07-18 00:00:00+00:00,0.5051180124282837,0.5195599794387817,0.4772340059280395,0.486389011144638,367988992,XRP-USD,XRP
2023-01-09 00:00:00+00:00,0.1846819967031479,0.1863390058279037,0.1825769990682602,0.1833299994468689,1726400,BGB-USD,Bitget Token
2018-04-26 00:00:00+00:00,1.0022599697113037,1.009160041809082,0.9923809766769408,0.9996140003204346,4206320128,USDT-USD,Mantle Bridged USDT (Mantle)
2025-04-22 00:00:00+00:00,0.0139560000970959,0.0151760000735521,0.0138039998710155,0.0151469996199011,51542576,JASMY-USD,JasmyCoin
2025-07-31 00:00:00+00:00,0.2877070009708404,0.2950460016727447,0.274057000875473,0.275173008441925,47569469,SAND-USD,The Sandbox
2019-12-11 00:00:00+00:00,208.0962829589844,209.95396423339844,206.4639129638672,207.18096923828125,1091099892,BCH-USD,Bitcoin Cash
2025-10-18 00:00:00+00:00,0.9999039769172668,1.001181960105896,0.9994000196456908,0.9999520182609558,9277791302,USDC-USD,USDC
2021-06-26 00:00:00+00:00,1.6303260326385498,1.677165985107422,1.513430953025818,1.6445690393447876,169,USDX-USD,Stables Labs USDX
2022-10-23 00:00:00+00:00,11.716870307922363,12.11599826812744,11.469562530517578,12.111275672912598,151520973,ATOM-USD,Cosmos Hub
2022-01-15 00:00:00+00:00,0.0790039971470832,0.0800869986414909,0.0776280015707016,0.0786070004105568,168635597,VET-USD,VeChain
2025-09-14 00:00:00+00:00,314.866455078125,315.3629150390625,302.9881286621094,306.5566101074219,323088100,AAVE-USD,Aave
2023-08-30 00:00:00+00:00,1725.141357421875,1725.6163330078125,1693.9248046875,1698.771484375,20652276,STETH-USD,Lido Staked Ether
2019-11-20 00:00:00+00:00,0.033815000206232,0.0345060005784034,0.0325109995901584,0.0337259992957115,15380059,CRO-USD,Cronos
2018-04-28 00:00:00+00:00,26.816699981689453,30.94529914855957,24.614900588989254,25.6117000579834,3922400,SBTC-USD,sBTC
2018-08-22 00:00:00+00:00,0.0336170010268688,0.0383169986307621,0.033440001308918,0.0343130007386207,76570,TRUMP-USD,Official Trump
2021-09-29 00:00:00+00:00,2811.206787109375,2944.6015625,2802.907470703125,2844.7333984375,1446143344,WETH-USD,Mantle Bridged WETH (Mantle)
2015-03-17 00:00:00+00:00,2.0344700813293457,2.0536999702453613,1.97721004486084,1.982149958610535,1493110,LTC-USD,Litecoin
2020-10-25 00:00:00+00:00,13.840291023254396,15.974601745605469,13.825589179992676,15.339837074279783,6089789,QNT-USD,Quant
2024-04-12 00:00:00+00:00,12.147822380065918,12.231389999389648,11.983271598815918,12.183112144470217,1582448,OHM-USD,Olympus
2022-06-27 00:00:00+00:00,21010.109375,21418.220703125,20614.65625,20735.658203125,136590000,WBTC-USD,Wrapped Bitcoin
2025-05-31 00:00:00+00:00,8.742794036865234,8.763161659240723,8.581046104431152,8.623510360717773,2668999,LEO-USD,LEO Token
2025-04-04 00:00:00+00:00,151.05686950683594,153.72544860839844,144.98643493652344,151.83384704589844,251144131,AAVE-USD,Aave
2022-04-01 00:00:00+00:00,0.4544230103492737,0.4880799949169159,0.4312849938869476,0.4766519963741302,56425100,FET-USD,Artificial Superintelligence Alliance
2024-11-07 00:00:00+00:00,75654.671875,76655.6796875,74487.109375,75909.125,10202907,SOLVBTC-USD,Solv Protocol BTC
2018-05-06 00:00:00+00:00,0.9959059953689576,1.0081499814987185,0.9923210144042968,0.9972019791603088,3948859904,USDT-USD,Mantle Bridged USDT (Mantle)
2024-05-31 00:00:00+00:00,0.0909330025315284,0.091280996799469,0.0857890024781227,0.0859799981117248,1823607,VIRTUAL-USD,Virtuals Protocol
2025-09-27 00:00:00+00:00,0.4873790144920349,0.4973930120468139,0.461351990699768,0.4777140021324157,1372444,BORG-USD,SwissBorg
2022-06-20 00:00:00+00:00,16.194316864013672,17.771352767944336,15.371089935302734,17.17546844482422,36464156,WAVAX-USD,Wrapped AVAX
2023-11-24 00:00:00+00:00,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,125322553,SHIB-USD,Shiba Inu
2018-12-20 00:00:00+00:00,3742.195068359375,4191.228515625,3728.974609375,4134.44140625,8927129279,BTC-USD,Bitcoin
2017-02-22 00:00:00+00:00,3.7875800132751465,3.841130018234253,3.7811200618743896,3.805219888687134,4547610,LTC-USD,Litecoin
2023-09-26 00:00:00+00:00,19.40274429321289,19.5053653717041,18.941389083862305,19.023286819458008,170201883,SOL-USD,Wrapped SOL
2020-08-17 00:00:00+00:00,1.1905269622802734,1.313770055770874,1.1883269548416138,1.2940850257873535,13924952,KCS-USD,KuCoin
2023-02-08 00:00:00+00:00,7.200000254670158e-05,7.200000254670158e-05,7.000000186963007e-05,7.100000220816582e-05,15153,LION-USD,Loaded Lions
2023-06-03 00:00:00+00:00,3.6082260608673096,3.6112871170043945,3.5586628913879395,3.5762040615081787,504278,LEO-USD,LEO Token
2022-05-07 00:00:00+00:00,0.1439280062913894,0.1477150022983551,0.1318040043115615,0.1356649994850158,286842252,GALA-USD,GALA
2017-12-03 00:00:00+00:00,0.0020920000970363,0.0023399998899549,0.002070999937132,0.0022229999303817,4751640,DOGE-USD,Dogecoin
2023-04-29 00:00:00+00:00,0.0803660005331039,0.081845998764038,0.0803029984235763,0.0816299989819526,268639541,DOGE-USD,Dogecoin
2022-03-15 00:00:00+00:00,0.0059279999695718,0.005998000036925,0.0057850000448524,0.0059630000032484,35942,PI-USD,Pi Network
2023-11-21 00:00:00+00:00,0.0024109999649226,0.0026380000635981,0.0023590000346302,0.0026300000026822,0,TIA-USD,Celestia
2024-11-29 00:00:00+00:00,0.0019499999471008,0.0020010001026093,0.0017920000245794,0.0018429999472573,2403,PI-USD,Pi Network
2024-07-22 00:00:00+00:00,3536.627197265625,3560.075439453125,3425.795654296875,3440.419921875,18723199034,ETH-USD,Ethereum
2021-11-01 00:00:00+00:00,4.420482158660889,4.530279159545898,4.191091060638428,4.484818935394287,363074931,CRV-USD,Curve DAO
2018-12-08 00:00:00+00:00,1.0133579969406128,1.0273669958114624,1.0088740587234497,1.0237360000610352,43720360,TUSD-USD,TrueUSD
2021-06-15 00:00:00+00:00,0.0123990001156926,0.0130059998482465,0.0115139996632933,0.0123460004106163,210587,PI-USD,Pi Network
2016-07-12 00:00:00+00:00,648.2830200195312,675.2589721679688,646.7789916992188,664.551025390625,138172992,BTC-USD,Bitcoin
2023-05-24 00:00:00+00:00,0.4606269896030426,0.4612720012664795,0.4087949991226196,0.4233259856700897,309192,PENDLE-USD,Pendle
2024-07-10 00:00:00+00:00,3064.465087890625,3122.15185546875,3050.849853515625,3101.155029296875,856379463,WETH-USD,Arbitrum Bridged WETH (Arbitrum One)
2020-10-12 00:00:00+00:00,73.27265167236328,75.9664306640625,71.75822448730469,74.24496459960938,1053577016,ZEC-USD,Zcash
2022-01-16 00:00:00+00:00,0.7594209909439087,0.8830530047416687,0.7334690093994141,0.7625719904899597,21840,SBTC-USD,sBTC
2023-07-02 00:00:00+00:00,1.000568985939026,1.015151023864746,0.9907060265541076,0.9992430210113524,641971,CUSD-USD,Cap USD
2019-10-06 00:00:00+00:00,0.0418439991772174,0.0419160015881061,0.0378799997270107,0.0384100005030632,4268439,HBAR-USD,Hedera
2023-07-26 00:00:00+00:00,0.8131849765777588,0.8226670026779175,0.8040080070495605,0.8151559829711914,13627980,XTZ-USD,Tezos
2023-12-22 00:00:00+00:00,29.97702407836914,30.456567764282227,29.66681861877441,30.407236099243164,65172959,ZEC-USD,Zcash
2023-01-28 00:00:00+00:00,0.0053570000454783,0.005464999936521,0.0051719998009502,0.0053039998747408,33401056,JASMY-USD,JasmyCoin
2022-10-06 00:00:00+00:00,0.7030940055847168,0.7121580243110657,0.6940140128135681,0.6948639750480652,137808820,MANA-USD,Decentraland
2024-12-21 00:00:00+00:00,0.3177190124988556,0.3494060039520263,0.3152489960193634,0.3209510147571563,6875286934,DOGE-USD,Binance-Peg Dogecoin
2022-05-24 00:00:00+00:00,0.0043759997934103,0.0044189998880028,0.0042639998719096,0.0043930001556873,0,A-USD,Vaulta
2025-07-23 00:00:00+00:00,1.4739969968795776,1.4739969968795776,1.4739969968795776,1.4739969968795776,0,UBTC-USD,Unit Bitcoin
2023-03-04 00:00:00+00:00,11.633736610412598,12.375314712524414,11.633736610412598,11.95847511291504,124626174,NEO-USD,NEO
2022-12-19 00:00:00+00:00,55.83781814575195,56.44330978393555,53.29658889770508,53.72983932495117,38516334,AAVE-USD,Aave
2020-01-23 00:00:00+00:00,168.29608154296875,168.35926818847656,160.311767578125,163.01458740234375,157356,WETH-USD,Polygon PoS Bridged WETH (Polygon POS)
2021-09-08 00:00:00+00:00,3.1425459384918213,3.213551998138428,3.07793402671814,3.118051052093506,3152986,LEO-USD,LEO Token
2023-03-27 00:00:00+00:00,0.2478899955749511,0.2478899955749511,0.2298970073461532,0.2315430045127868,3681129,RAY-USD,Raydium
2020-02-16 00:00:00+00:00,0.1883009970188141,0.189067006111145,0.1874299943447113,0.1878039985895156,1520,USDX-USD,Stables Labs USDX
2025-02-12 00:00:00+00:00,2602.828125,2794.867431640625,2551.174560546875,2736.902099609375,26919387954,ETH-USD,Ethereum
2023-01-07 00:00:00+00:00,0.0037710000760853,0.0039099999703466,0.0035989999305456,0.0036349999718368,52920576,JASMY-USD,JasmyCoin
2023-10-24 00:00:00+00:00,0.0028899998869746,0.0030060000717639,0.0027520000003278,0.002773999935016,51,M-USD,MemeCore
2022-05-11 00:00:00+00:00,0.0389739982783794,0.0400849990546703,0.0287480000406503,0.0302649997174739,533372660,VET-USD,VeChain
2022-01-17 00:00:00+00:00,0.0266720000654459,0.026792999356985,0.0248589999973773,0.0252170003950595,15133316,RSR-USD,Reserve Rights
2020-05-13 00:00:00+00:00,189.3740997314453,200.19732666015625,189.1277008056641,199.1932830810547,17054662289,ETH-USD,Ethereum
2020-11-03 00:00:00+00:00,0.4020409882068634,0.4281150102615356,0.3201929926872253,0.3438380062580108,49694,UBTC-USD,Unit Bitcoin
2025-02-13 00:00:00+00:00,0.9993879795074464,0.9997509717941284,0.9966279864311218,0.9987750053405762,1177415,CUSD-USD,Cap USD
2021-07-11 00:00:00+00:00,0.1693930029869079,0.1732739955186844,0.1683769971132278,0.1715500056743621,72491111,HBAR-USD,Hedera
2021-01-18 00:00:00+00:00,35920.47265625,37182.53515625,34945.54296875,36615.9765625,144620090,WBTC-USD,Arbitrum Bridged WBTC (Arbitrum One)
2024-05-13 00:00:00+00:00,2929.822509765625,2980.4921875,2880.573486328125,2948.31884765625,1169620315,WETH-USD,Mantle Bridged WETH (Mantle)
2020-12-11 00:00:00+00:00,0.422446995973587,0.5061299800872803,0.4163340032100677,0.4705860018730163,805344,SKY-USD,Sky
2025-07-08 00:00:00+00:00,0.7807999849319458,0.8054100275039673,0.7702550292015076,0.802170991897583,82636614,ONDO-USD,Ondo
2021-04-16 00:00:00+00:00,0.0196269992738962,0.0197139997035264,0.0186689998954534,0.0191110000014305,0,TRUMP-USD,Official Trump
2022-08-09 00:00:00+00:00,0.9998419880867004,0.999908983707428,0.999770998954773,0.9998540282249452,4253,USDS-USD,USDS
2024-07-29 00:00:00+00:00,3266.8291015625,3386.3916015625,3266.828857421875,3325.102783203125,1206914589,WETH-USD,Arbitrum Bridged WETH (Arbitrum One)
2024-01-23 00:00:00+00:00,2444.10302734375,2478.009765625,2295.5400390625,2359.099609375,13999275,CBETH-USD,Coinbase Wrapped Staked ETH
2021-06-30 00:00:00+00:00,0.0795110017061233,0.0798629969358444,0.0711700022220611,0.0788900032639503,6147371,XDC-USD,XDC Network
2022-09-29 00:00:00+00:00,55.48625946044922,56.75772857666016,54.60148620605469,56.68666458129883,41425112,ZEC-USD,Zcash
2023-02-01 00:00:00+00:00,0.4063569903373718,0.4154500067234039,0.3980349898338318,0.41389200091362,1066789793,XRP-USD,XRP
2023-02-14 00:00:00+00:00,0.0821430012583732,0.0836480036377906,0.0812729969620704,0.0835340023040771,427664094,DOGE-USD,Binance-Peg Dogecoin
2023-05-19 00:00:00+00:00,7.468593120574951,7.472537040710449,7.391116142272949,7.435865879058838,680838,KCS-USD,KuCoin
2023-10-13 00:00:00+00:00,0.4419269859790802,0.4419730007648468,0.4326860010623932,0.435025006532669,17768421,BGB-USD,Bitget Token
2020-02-22 00:00:00+00:00,265.57110595703125,266.39324951171875,258.92401123046875,262.3421325683594,71144,WETH-USD,Polygon PoS Bridged WETH (Polygon POS)
2024-09-25 00:00:00+00:00,2655.70849609375,2655.744140625,2573.11962890625,2575.31005859375,585527568,WETH-USD,Binance-Peg WETH
